# 1D PNP Solver Results
# Debye length: 0.118939 nm
# Surface potential: 100 mV
# Bulk concentration: 1000 mol/m^3
# Thermal voltage: 25.6926 mV
# Grid: non-uniform with stretching factor 3
#
# Columns:
# 1: x [nm]
# 2: x/lambda_D [-]
# 3: phi [mV]
# 4: phi_normalized = e*phi/(kB*T) [-]
# 5: c+ [mol/m^3]
# 6: c- [mol/m^3]
# 7: c+/c0 [-]
# 8: c-/c0 [-]
# 9: rho [C/m^3]
# 10: phi_GC [mV] (Gouy-Chapman analytical)
# 11: dx [nm] (grid spacing)
1.14476585e+00	9.62483896e+00	3.11910756e-03	1.21401107e-04	9.99878606e+02	1.00012141e+03	9.99878606e-01	1.00012141e+00	-2.34268524e+04	5.09256915e-03	2.82973391e-02
1.17315509e+00	9.86352697e+00	2.45806814e-03	9.56723003e-05	9.99904332e+02	1.00009568e+03	9.99904332e-01	1.00009568e+00	-1.84619474e+04	4.01121601e-03	2.84816896e-02
1.20172923e+00	1.01037695e+01	1.93413551e-03	7.52799283e-05	9.99924723e+02	1.00007528e+03	9.99924723e-01	1.00007528e+00	-1.45268178e+04	3.15456902e-03	2.86671326e-02
1.23048936e+00	1.03455758e+01	1.51951637e-03	5.91422279e-05	9.99940860e+02	1.00005914e+03	9.99940860e-01	1.00005914e+00	-1.14127150e+04	2.47699364e-03	2.88536730e-02
1.25943658e+00	1.05889551e+01	1.19191543e-03	4.63914279e-05	9.99953610e+02	1.00004639e+03	9.99953610e-01	1.00004639e+00	-8.95218466e+03	1.94189884e-03	2.90413159e-02
1.28857199e+00	1.08339167e+01	9.33475954e-04	3.63325126e-05	9.99963668e+02	1.00003633e+03	9.99963668e-01	1.00003633e+00	-7.01110909e+03	1.51999142e-03	2.92300661e-02
1.31789671e+00	1.10804699e+01	7.29918717e-04	2.84097098e-05	9.99971591e+02	1.00002841e+03	9.99971591e-01	1.00002841e+00	-5.48224057e+03	1.18785775e-03	2.94199288e-02
1.34741185e+00	1.13286241e+01	5.69843451e-04	2.21793012e-05	9.99977821e+02	1.00002218e+03	9.99977821e-01	1.00002218e+00	-4.27995449e+03	9.26813679e-04	2.96109089e-02
1.37711853e+00	1.15783888e+01	4.44162947e-04	1.72875967e-05	9.99982713e+02	1.00001729e+03	9.99982713e-01	1.00001729e+00	-3.33599902e+03	7.21973141e-04	2.98030115e-02
1.40701787e+00	1.18297732e+01	3.45645402e-04	1.34531220e-05	9.99986547e+02	1.00001345e+03	9.99986547e-01	1.00001345e+00	-2.59605789e+03	5.61495329e-04	2.99962414e-02
1.43711101e+00	1.20827871e+01	2.68544900e-04	1.04522360e-05	9.99989548e+02	1.00001045e+03	9.99989548e-01	1.00001045e+00	-2.01697492e+03	4.35977050e-04	3.01906038e-02
1.46739908e+00	1.23374398e+01	2.08303544e-04	8.10753731e-06	9.99991892e+02	1.00000811e+03	9.99991892e-01	1.00000811e+00	-1.56451686e+03	3.37963143e-04	3.03861035e-02
1.49788322e+00	1.25937411e+01	1.61311739e-04	6.27853430e-06	9.99993721e+02	1.00000628e+03	9.99993721e-01	1.00000628e+00	-1.21157293e+03	2.61552647e-04	3.05827457e-02
1.52856457e+00	1.28517005e+01	1.24715600e-04	4.85414871e-06	9.99995146e+02	1.00000485e+03	9.99995146e-01	1.00000485e+00	-9.36708302e+02	2.02082538e-04	3.07805353e-02
